Data,AMZN,BAC,C,F,FB,GOOG,MS,NFLX,PEP,TSLA
2017-08-16,-0.004650884093183273,-0.011508505149547838,-0.0038327620797936235,-0.0036968806724133364,-0.005865119452398134,0.00512666335356297,-0.009087211676519704,0.008745008142983122,0.0010920577880545314,0.0015994337855410093
2017-08-17,-0.01816682880505959,-0.02299908515123099,-0.016529339395061824,-0.014925726793892043,-0.018343670119312976,-0.01738951671047466,-0.020198289020382145,-0.023150969873438027,-0.005979086757163101,-0.030750964534716044
2017-08-18,-0.0021886333619139282,-0.0008462780778847926,-0.000300020181272596,-0.007546925929669822,0.0029911483718376565,-0.0003403481105789908,0.006631319751744636,0.002705692431869279,-0.006695502628014726,-0.012754411280509343
2017-08-21,-0.005419096007090197,-0.010213012703100386,-0.00950764356831381,0.0009463669482155991,0.002207674839744407,-0.004413085538245739,-0.01576567630747104,0.001320139578227023,0.005596747787265801,-0.028017916196021116
2017-08-22,0.01417596622137741,0.019064454994394332,0.013554575962226366,0.007540024771861981,0.011024950865936738,0.019691060813700274,0.019723462571778344,0.015352886516294335,-0.0028791644985016896,0.010276706973279457
2017-08-23,-0.009247324768472976,-0.0029417840075599967,0.005668374821812728,0.005618020939592752,-0.005497236595272286,0.0024950167186516326,0.005034604160484678,-0.001654839528634492,-0.005356966920047273,0.03290800392175685
2017-08-24,-0.005810152969699966,0.00336119690077887,0.006818888854955795,0.0,-0.005766110108843664,-0.006189526341858998,0.004357241562255086,-0.005516148326994012,-0.00916452783176433,0.0004534176186854522
2017-08-25,-0.007577592743076942,-0.0029406356830713114,0.0023609274015456666,0.01021828503084106,-0.008501506717685804,-0.005867753103507348,-0.0013051983193962976,-0.013050998956362431,-0.0031886336141278048,-0.013923559850464643
2017-08-28,0.0008036988650666726,-0.002105711132867612,-0.0005899431744981917,-0.002776352535354823,0.0055162517476921675,-0.002273616409238106,-0.010063490733973923,0.007025568254544987,-0.002679306291229726,-0.006890468672022604
2017-08-29,0.008462828870245036,-0.005919479386825137,-0.0048783841946960305,0.004623188240818537,0.004831632996577012,0.00815216826712575,-0.0028626436443145607,0.010061719619940538,0.0025929319534928517,0.004906020176285029
2017-08-30,0.014081911594968879,0.0173255317588812,0.007823631787613805,0.009182642166333445,0.01106615494665811,0.008947283532744437,0.006812612968686905,0.03423918084194111,0.0009991131244320114,0.016616156563961468
2017-08-31,0.013356132731702762,0.000837381234753029,0.0002938370404653382,0.008193231604458001,0.011992322816864368,0.010444751850711406,-0.0035102819881166515,0.00011450642220162082,0.00502423679872419,0.007671932352469588
2017-09-01,-0.0023993432295451537,0.008337008825299115,0.008052475442955101,0.02859875600605723,0.00029072386587692105,-0.00212076809842317,0.015050987063608164,0.00017169139117270693,0.0009501550135188021,-0.0014058553225006092
2017-09-05,-0.013357385906136996,-0.03291434136148869,-0.020923118293326173,0.0008807233373322053,-0.007585979256568183,-0.009529563069051597,-0.028548404836957635,-0.0012598135695426483,0.00025891006035090873,-0.01648291270318669
2017-09-06,0.0026175665616577377,0.00428064287255047,0.00237928555550912,0.01224858702257726,0.007992779792854654,-0.000689574381209167,0.004001781432560984,0.026742106743110235,0.004134053113807397,-0.014579885074467756
2017-09-07,0.011986137387199898,-0.018974027695679834,-0.018893894288357145,-0.008733823800760014,0.00648719544699665,0.008735101476586647,-0.02243741752869796,-0.0013956736389746914,0.005485619346204467,0.017493374410974535
2017-09-08,-0.01395124467201942,-0.0034888386469824647,0.001663819933321786,-0.0035147632218171915,-0.013133671710064028,-0.010148023564320374,-0.0013624918575396872,-0.014518300389086015,-0.01680853086446964,-0.02077856520752768
2017-09-11,0.01240845740952124,0.02032487945832558,0.02300652629511993,0.004391723910203269,0.01486410472096316,0.002780821876374211,0.02579499562292293,0.029709619040930686,0.005634245002187223,0.057405889254918144
2017-09-12,0.004712990887055196,0.024943136973567166,0.01582464590367362,0.015652573684555842,-0.0031748102461632037,0.003213059417541669,0.01297989002111866,0.018589149901773624,-0.005982161084210785,-0.0025879083332401337
2017-09-13,0.017173391779165458,0.01574184947343625,0.00868439429863909,0.0025848657174208055,0.0005201950081214702,0.0032348830411327995,0.010220746413169822,-0.008188958336982941,-0.00479408744001558,0.009547647501640605
2017-09-14,-0.007420373962455693,-0.0037060128739536094,-0.002164190879012863,-0.005176818659764115,-0.01215093743401587,-0.010730176533678928,0.004318003383645665,-0.005515041117348398,-0.00227404185374913,0.03067977791795148
2017-09-15,-0.005477572003162903,0.005758933380109092,-0.0028925461327565546,0.005176818659764132,0.003969606284866682,-0.005223819638754229,0.0038700476870303863,-0.0015343242139214668,0.0057630292413778225,0.005729741915293984
2017-09-18,-0.012850869578182747,0.013040291614721694,0.022343812751679973,0.0008604609480772969,-0.009542030028517704,-0.005764748612508616,0.015332487527962985,0.012371681387977833,0.001218175845485101,0.013572233124400378
2017-09-19,-0.00445464291286622,0.006456595549358354,0.0077603044931321315,0.007708712874408948,0.014655970005852384,0.007415060643755876,0.007369166755942416,0.005725090406699072,-0.004357649550916882,-0.026050721947125526
2017-09-20,0.0034481927339752244,0.008013011035920182,0.004347561884461462,-0.000853563030548351,-0.0020308463914347507,0.010542961764076455,0.004604413263445286,-0.0009159631816643142,-0.007979932179147272,-0.0031775166108480133
2017-09-21,-0.008834542256565207,0.003982473482920126,0.0041896673390585575,0.0008535630305484147,-0.00617572204233371,0.0009334561854536203,0.007696485563443989,0.01747355009139148,-0.006891080098871349,-0.020071178627463604
2017-09-22,-0.009949345078802645,-0.00557998016705416,-0.005029569295367782,0.01018689772066607,-0.0033367941652733494,-0.004212821868415427,-0.0008291579866004762,-0.007603751612683022,-0.008457762442433922,-0.042901283217058994
2017-09-25,-0.016159598809012132,-0.010445884744450646,-0.007874026723344045,0.008410333374623269,-0.046017527339964816,-0.00817529137639858,-0.01000424429806744,-0.04810986668548957,0.0008042946964575106,-0.017527186858586553
2017-09-26,-0.0012670453207226653,0.0020170547292115656,0.0014105991817233877,-0.0008378292259949918,0.008193830783952106,0.00421492824376287,-0.0058825120387851915,0.0046377967780002775,-0.0011620594326236678,0.0007533894590467532
2017-09-27,0.012987972504660193,0.023896275316476256,0.018713053330581687,0.0016751449316888313,0.020911220063330876,0.021002730065690534,0.0127711678310975,0.014335357123064855,-0.006370247500054833,-0.012474336031894146
2017-09-28,0.0057989112573807915,0.0015729258309452813,0.0051058769604354895,0.0008364275017798994,0.006242421436021083,0.005290441318893713,0.00166279728526206,-0.007003664323766865,0.004848754471156563,-0.0040260729756534976
2017-09-29,0.005162260111531751,-0.0043316962123087725,0.0012379878613575858,0.0008357284754583468,0.012603225995040254,0.010070225595716875,0.0004152243315578131,0.003590718675260627,-0.0018829481968034327,0.004407279840024587
2017-10-02,-0.0022493403729654973,0.010989226350773058,0.014467543901110854,0.009975196710669182,-0.008227077675654297,-0.006107555986823506,0.015449965771881492,-0.024222702264918242,-0.020948390367660153,0.0012598119906144802
2017-10-03,-0.0021813271562883484,0.00932411938428327,0.004461316290888786,0.020467412757850863,0.002887227540897557,0.004730324458749912,0.00733200321114583,0.012240511917010689,9.159999678542433e-5,0.01916915474781332
2017-10-04,0.008686472838935954,-0.005817458617068279,-0.000944622735573893,-0.0032466814110185286,-0.009102306019350295,-0.0063996881843424655,-0.005494041596841685,0.028931698460504567,0.0019227498171749213,0.01954126856284206
2017-10-05,0.015825191252249685,0.01620405411761943,0.022166897186843768,-0.00407339168521467,0.016605264625597665,0.019026020051268713,0.012571319149808488,0.05248803973668351,0.010100300712430718,0.000901019155547916
2017-10-06,0.008861110173236134,0.0030568210774675744,-0.0010572779118576232,0.004886027991199216,0.005764654685448857,0.009164435444565747,0.0026158448427629315,0.01850161003608311,-0.0004526080840282165,0.0043526213488720815
2017-10-09,0.0014238056493950694,-0.013830243817581975,-0.003310488104413513,0.002434045105034046,0.0015664684304770252,-0.0019326395886932102,-0.007665818227002724,-0.005824469640496181,-0.0035388555942813555,-0.039844115748211624
2017-10-10,-0.003831768090875414,0.003090039231190343,-0.0027893000094279807,0.0040436524242294936,-0.005289347516092436,-0.004513779174950894,0.002225002574204954,-0.009133847401753265,0.006974927854581103,0.036222861173941565
2017-10-11,0.007870071642162382,-0.003864142905878761,-0.003197697943245995,-0.000807477850242629,0.006679716697002609,0.01697420739770187,-0.006283644336541675,-0.0006666404534727691,0.006568039973794136,-0.0027879607281319917
2017-10-12,0.005942102324062926,-0.014820718608496205,-0.034895914397514036,-0.02122511965245004,-0.001100538422089143,-0.0014364447994465082,-0.012069051351809128,0.004657021634360554,0.008394403440221174,0.0030411047025441
2017-10-13,0.002006128585824863,0.014820718608496267,-0.0035990814963529224,-0.005792396327571576,0.006872893218691028,0.001871015687896031,-0.005986297674507669,0.018364015887443342,0.0015105417571975456,-0.0003093592127044421
2017-10-16,0.003384324344751762,0.015748299680938924,-0.004726103303120735,0.005792396327571547,0.00447941228769304,0.002341456130889484,0.013163373444327095,0.015864207174492252,0.008400104058462851,-0.014076101654481511
2017-10-17,0.002768564915871651,-0.0015252986479583309,0.00583487527091462,0.012300202003105302,0.009069430536114743,0.00018142777060485609,0.0036713084192673343,-0.01591438521091844,-0.012225406449670686,0.014582246759034068
2017-10-18,-0.012093087367265495,0.010630186528680403,0.01280049302573816,-0.006541440623733812,-0.000454375149484628,0.0006347688472647502,0.02075227093788856,-0.019949031517412133,-0.0021416139565453153,0.010903082140137193
2017-10-19,-0.010475960240821893,0.0037693138506899827,-0.003287818952369633,0.0032760232207145476,-0.00838592002454696,-0.008456181915052163,-0.007204431983920268,-0.002098899612229153,0.006410980760646515,-0.02204009035451877
2017-10-20,-0.0037572775476243593,0.021954496327449342,0.008879431567551785,0.0016542446232853168,0.002403149162562338,0.003801996776753487,0.01771720998674534,-0.0049834478506463,-0.009452471125624164,-0.01925706873468104
2017-10-23,-0.017043199800884392,-0.00036809714542387716,0.0,-0.004970874070100085,-0.021430373671224374,-0.02018825087148583,-0.0013820592538407138,-0.008742276510306722,0.0007163792432471284,-0.023691915655082562
2017-10-24,0.00988581479187898,0.018964664626992773,0.009609263258678046,0.012381386907989683,0.0030897437235470715,0.0021557270952460433,0.009048020754807583,0.018276412867743702,-0.008451612383066567,0.0009490923949374286
2017-10-25,-0.003068594290400577,-0.0018080250858921152,-0.008386082635937136,-0.012381386907989641,-0.007009356479247719,0.0028706045007340737,-0.010630178150653228,-0.011544805875453501,-0.006158935095200984,-0.03468490610552083
2017-10-26,-0.0004934669383483563,0.003973319304475682,0.0023065180568586567,0.01892282176887666,0.00017582732121037054,-0.0007914317516879996,0.004738653349063022,0.007404025806425119,0.005978177190828276,0.0010122835157391089
2017-10-27,0.12413059214425423,0.0021606899035929218,0.0010835417877978815,-0.017263086078848095,0.041611694936981254,0.04691021520287463,0.007652177860099174,0.02193874727058576,-0.001174765254862379,-0.01638262282469261
2017-10-30,0.008952066965423278,-0.0072203059302287115,-0.0012191530080475452,0.0033111383800715427,0.011125147501005425,-0.00212144588398714,-0.008878392341741216,-0.005880734713292241,-0.008626574620066031,-0.0024651663585269533
2017-10-31,-0.0050267430207640695,-0.007637824906096494,-0.003802300349589758,0.013951947698776626,0.0010557745279450143,-0.0004621715663091116,-0.009157896718475502,-0.009827852665821247,0.005275509459615199,0.03514735315307517
2017-11-01,-0.0014486236107589207,0.005098384505667584,0.007185135250269809,0.006498742896180622,0.014336406190826172,0.008677212022607064,-0.00742754775466243,0.00796093423501153,-0.0009075368808592228,-0.0320279330972731
2017-11-02,-0.008608345531205843,0.012274775584313724,0.009545123226062949,0.005651960307664721,-0.020687752981590778,7.796483456620552e-5,0.015792290429547544,0.006644579464698116,-0.0007266075722138062,-0.07037758584874844
2017-11-03,0.01575864302276936,-0.0017959835095274622,-0.004984446708433076,-0.00484248928249688,0.0,0.006705392923696505,-0.007965005007786673,0.0034557276743975183,0.0015436124296923284,0.022566371287749187
2017-11-06,0.008117431037029494,-0.0025192592064590315,-0.00338178285361788,-0.0024302915477072955,0.0069620711339632504,-0.006393356379329349,0.0023964019002221276,0.0005998419541062918,-0.008748004262525125,-0.010872686776416658
2017-11-07,0.0022372556968940993,-0.020754679422138773,-0.014879892057301483,-0.013883401079121,0.00044393670037739575,0.0072162545742447464,-0.015071257433425762,-0.02141390570821538,0.01101360798880001,0.010742007187843305
2017-11-08,0.008607983585612135,-0.014452488346331966,-0.005101623585772015,-0.008257607373368192,-0.0038353758479314284,0.0062898940198698365,-0.007111647711356172,0.002803779519776071,0.01375473446137898,-0.00543872547288776
2017-11-09,-0.003315638232602887,-0.01126151020884432,0.0012433141505374468,-0.0016597356900286575,-0.0014490026856395332,-0.008295083444305764,-0.0044962139959337415,-0.013014522828338664,-0.004653633942016421,-0.004609952253117881
2017-11-10,-0.0033533523223230844,0.0007548241395261812,-0.002488408993931708,-0.00249478009805932,-0.00469587353835106,-0.0030981592035399805,-0.0012297956047517152,-0.00974297525139885,0.011327837541230708,0.0
2017-11-13,0.0033888117932867274,-0.004158055450017486,-0.0036049201995660193,0.012412123161456064,0.0017355632330657625,-0.0022591535153420597,-0.0026696572109128425,0.015810184708464618,0.011376198894598833,0.04014190894251744
2017-11-14,0.006769565123475441,-0.00607912691247021,-0.0064101625987289055,-0.011579838056334136,-0.003923314781858946,0.00024369440841929649,-0.0051540812872402485,0.003224265794034106,0.014970022970084755,-0.021471744862273018
2017-11-15,-0.008968374938262597,0.020743868431805725,0.0027924345450506156,-0.0016652634857831276,-0.000674177737665881,-0.004973386630465546,-0.005804523481979404,-0.0185138546408664,-0.00571781615158265,0.008387091794406488
2017-11-16,0.009364195095507214,-0.0011204534656235417,-0.0008371467342301602,0.003327758478720488,0.009173859832468049,0.01128868573493851,0.010341536308408892,0.017491349534616757,0.0011287147390047836,0.0038474186878852666
