Data,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DD,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT,^DJI,^GSPC
2016-03-17,24.60137939453125,125.26386260986328,55.23645782470703,118.30082702636719,65.79920196533203,72.72000122070312,23.822404861450195,78.0089340209961,64.18218231201172,93.96693420410156,140.39170837402344,116.41268920898438,95.33576965332031,117.91217803955078,28.03337287902832,93.3629379272461,50.71595001220703,38.831298828125,108.37495422363281,141.42965698242188,44.3369026184082,50.121673583984375,59.74859619140625,71.42024993896484,103.43777465820312,115.16737365722656,70.73857879638672,43.01217269897461,72.35745239257812,60.3635139465332,17481.490234375,2040.5899658203125
2016-03-18,24.629283905029297,126.46326446533203,56.2845573425293,121.25157165527344,65.4264144897461,72.6500015258789,23.940704345703125,78.65304565429688,64.50682067871094,93.58955383300781,144.69775390625,116.83074951171875,96.26319885253906,117.95230865478516,28.646982192993164,94.02769470214844,52.20937728881836,38.68705749511719,109.18450164794922,142.79428100585938,44.956390380859375,49.04881286621094,59.568904876708984,71.76549530029297,103.3752670288086,117.19275665283203,71.35757446289062,42.69938659667969,72.91338348388672,59.91604232788086,17602.30078125,2049.580078125
2016-03-21,24.6269588470459,127.7668685913086,56.27536392211914,122.9713134765625,65.7905502319336,72.25,23.822404861450195,77.64664459228516,64.35697937011719,92.89141082763672,143.4949951171875,116.52831268310547,96.76126098632812,119.18724060058594,28.34893798828125,93.83526611328125,52.19209289550781,38.74645233154297,108.9469223022461,142.3710174560547,45.42961883544922,49.388099670410156,61.204952239990234,71.91220092773438,103.61634826660156,117.21123504638672,71.347900390625,42.85979080200195,72.57461547851562,60.82890319824219,17623.869140625,2051.60009765625
2016-03-22,24.8153018951416,130.9043426513672,55.72372817993164,122.30152893066406,65.49577331542969,72.8499984741211,23.898456573486328,76.88981628417969,63.99485778808594,92.06118774414062,141.5760955810547,116.15473937988281,97.01890563964844,118.76221466064453,28.33140754699707,93.9227294921875,52.0021858215332,38.60221481323242,108.9557113647461,142.4315643310547,45.62751007080078,49.580657958984375,61.37518310546875,71.41162109375,103.6431655883789,118.39501953125,70.56450653076172,42.67533493041992,71.92314147949219,60.73939514160156,17582.5703125,2049.800048828125
2016-03-23,24.678110122680664,129.287841796875,55.74211120605469,120.25592041015625,63.874629974365234,71.77999877929688,23.518178939819336,75.35201263427734,63.9074592590332,91.3536148071289,141.46588134765625,115.82564544677734,96.357666015625,116.5970687866211,28.0509033203125,94.9023666381836,51.74321365356445,38.56828689575195,109.28129577636719,141.8787384033203,45.670536041259766,49.48897171020508,59.04878234863281,71.48065948486328,103.49134063720703,120.03193664550781,71.48332214355469,42.43472671508789,71.52355194091797,60.37247848510742,17502.58984375,2036.7099609375
2016-03-24,24.571147918701172,129.70504760742188,55.59502029418945,119.58611297607422,65.27039337158203,72.44000244140625,23.628034591674805,76.3664779663086,64.08226776123047,91.72154998779297,140.47430419921875,116.03913116455078,95.5934066772461,118.64192199707031,27.94570541381836,94.73619842529297,51.34611129760742,38.670101165771484,108.48934173583984,142.04287719726562,45.661922454833984,49.70904541015625,58.30169677734375,71.54108428955078,103.04485321044922,118.92215728759766,71.70575714111328,42.95603942871094,71.51487731933594,60.855735778808594,17515.73046875,2035.93994140625
2016-03-28,24.45953369140625,128.94886779785156,55.42034149169922,118.83484649658203,65.29639434814453,71.94999694824219,23.577335357666016,76.22960662841797,64.38195037841797,92.54232788085938,141.2455596923828,116.5905990600586,95.8338394165039,119.00279235839844,27.96323585510254,94.66620635986328,51.27705383300781,38.85673141479492,108.38373565673828,143.61477661132812,45.45542907714844,49.094669342041016,58.008522033691406,71.30802917480469,103.81282806396484,119.22733306884766,71.64773559570312,42.827720642089844,71.91447448730469,60.96315002441406,17535.390625,2037.050048828125
2016-03-29,25.03852653503418,129.9222869873047,55.714534759521484,118.46376037597656,65.89456939697266,72.30000305175781,23.7463436126709,76.7448959350586,64.40715026855469,92.60838317871094,142.338134765625,117.82695007324219,96.09146118164062,119.7485580444336,28.38400650024414,95.462158203125,50.95764923095703,39.433650970458984,109.08772277832031,141.98236083984375,45.87702560424805,50.167518615722656,58.15037155151367,71.46340942382812,103.9557113647461,120.06892395019531,72.90504455566406,43.349021911621094,72.11424255371094,60.88258361816406,17633.109375,2055.010009765625
2016-03-30,25.475679397583008,129.91358947753906,55.429527282714844,116.3819580078125,66.3280258178711,74.30000305175781,24.050569534301758,76.68854522705078,64.8607177734375,93.31597137451172,143.68780517578125,118.67192840576172,96.32331085205078,119.01081848144531,28.67327308654785,95.32222747802734,51.54467010498047,39.51850509643555,110.72441864013672,144.0207061767578,45.79098892211914,50.47930145263672,58.67050552368164,71.3598403930664,104.86658477783203,119.93021392822266,74.25906372070312,43.34101104736328,72.64411926269531,61.571712493896484,17716.66015625,2063.949951171875
2016-03-31,25.343137741088867,130.3046875,56.45004653930664,114.89752197265625,66.35404205322266,73.83000183105469,24.05902099609375,76.80931091308594,64.07957458496094,93.69335174560547,144.12850952148438,118.6808090209961,96.22026062011719,121.44861602783203,28.357704162597656,94.63993835449219,51.12166976928711,39.357295989990234,110.5924301147461,143.91709899902344,45.524261474609375,50.644351959228516,58.13146209716797,71.04049682617188,104.22361755371094,119.2088623046875,73.96893310546875,43.37308120727539,73.1739730834961,61.29426193237305,17685.08984375,2059.739990234375
2016-04-01,25.575666427612305,133.9810028076172,56.174232482910156,114.91563415527344,66.57076263427734,75.7300033569336,24.244935989379883,75.89146423339844,64.43234252929688,93.4669189453125,146.73597717285156,119.94384002685547,97.23356628417969,122.306640625,28.44536781311035,95.50591278076172,51.68278884887695,39.7305908203125,111.77154541015625,144.69442749023438,46.20398712158203,50.95612335205078,58.24494171142578,72.09344482421875,104.83978271484375,120.15217590332031,75.04248046875,43.31694030761719,75.31082153320312,61.80437469482422,17792.75,2072.780029296875
2016-04-04,25.838420867919922,134.41554260253906,55.732913970947266,114.35444641113281,65.64315032958984,75.69000244140625,23.997623443603516,75.22320556640625,64.34416961669922,93.09896850585938,144.8538360595703,119.94384002685547,96.64964294433594,121.94579315185547,28.0509033203125,94.98108673095703,51.48276901245117,39.781497955322266,112.25553894042969,143.71841430664062,46.8062629699707,50.82775115966797,56.71293640136719,71.81726837158203,104.98267364501953,119.75446319580078,75.27459716796875,43.64577102661133,74.97206115722656,61.84016418457031,17737.0,2066.1298828125
2016-04-05,25.533809661865234,132.92935180664062,55.33760070800781,114.97900390625,65.22704315185547,74.58000183105469,23.520065307617188,74.6113052368164,63.92839050292969,91.51399993896484,142.63194274902344,119.70370483398438,95.98841094970703,120.28585052490234,27.96323585510254,95.29597473144531,50.75226974487305,39.476078033447266,112.08834838867188,143.20883178710938,46.668601989746094,50.02997970581055,56.42921829223633,71.77410888671875,103.70567321777344,117.48867797851562,74.4428482055664,43.381103515625,72.40957641601562,61.428504943847656,17603.3203125,2045.1700439453125
2016-04-06,25.80121612548828,138.76100158691406,55.319114685058594,115.79361724853516,65.2096939086914,75.58000183105469,23.878232955932617,76.35843658447266,64.16776275634766,91.96684265136719,142.48507690429688,120.46863555908203,97.08757019042969,120.3018798828125,28.121030807495117,95.70706939697266,51.143611907958984,39.6287841796875,112.21151733398438,144.072509765625,47.86457824707031,50.54348373413086,57.034461975097656,72.3351058959961,103.52706909179688,118.40425109863281,75.64213562011719,43.37705612182617,72.69623565673828,61.78646469116211,17716.05078125,2066.659912109375
2016-04-07,25.238500595092773,136.7794952392578,54.37681198120117,114.95185089111328,64.2994155883789,75.31999969482422,23.537120819091797,76.31818389892578,63.5504035949707,90.72150421142578,138.09637451171875,119.07218170166016,95.89395904541016,118.88250732421875,27.656435012817383,95.57586669921875,49.847843170166016,39.33184814453125,112.7571029663086,144.3748779296875,47.68389129638672,49.93828582763672,57.02500534057617,71.8431625366211,102.25006103515625,117.33147430419922,75.0328140258789,42.14510726928711,70.62018585205078,61.05262756347656,17541.9609375,2041.9100341796875
2016-04-08,25.266407012939453,135.97991943359375,54.96805953979492,115.74835205078125,64.45549011230469,74.8499984741211,23.613862991333008,77.5580825805664,63.9661750793457,90.966796875,137.9770050048828,118.84982299804688,96.28038024902344,119.76461791992188,27.726564407348633,95.42720031738281,50.213096618652344,39.7645378112793,112.59870910644531,143.91709899902344,47.632266998291016,49.90159606933594,56.19279861450195,71.80862426757812,102.90196990966797,116.23096466064453,75.46804809570312,42.29100799560547,70.68098449707031,60.909420013427734,17576.9609375,2047.5999755859375
2016-04-11,25.350114822387695,135.91909790039062,55.245208740234375,115.7755126953125,64.69819641113281,74.16000366210938,23.55417251586914,76.68048858642578,63.95357894897461,90.82527160644531,139.73983764648438,118.30725860595703,96.12580871582031,119.68440246582031,27.76162338256836,95.3134765625,50.61311721801758,39.399723052978516,112.24674987792969,143.88253784179688,47.365543365478516,49.80073547363281,54.77426528930664,71.40298461914062,102.5000991821289,116.83208465576172,75.2649154663086,41.82902145385742,70.4898910522461,60.31877899169922,17556.41015625,2041.989990234375
2016-04-12,25.68030548095703,137.8397979736328,56.05818176269531,117.18753051757812,65.97258758544922,74.2699966430664,23.57122802734375,78.50813293457031,65.03710174560547,91.84420776367188,141.6770477294922,119.52581787109375,97.06181335449219,119.98912048339844,27.928176879882812,95.86450958251953,51.552337646484375,39.577880859375,112.29073333740234,145.1262664794922,47.615047454833984,50.112518310546875,55.37004852294922,71.4892807006836,102.86624145507812,117.26673889160156,75.94194793701172,42.1046028137207,70.62887573242188,61.571712493896484,17721.25,2061.719970703125
2016-04-13,26.052345275878906,139.1087188720703,57.42545700073242,118.69906616210938,68.59934997558594,75.94999694824219,24.074377059936523,78.58058166503906,65.78045654296875,93.8537368774414,146.7635498046875,119.04549407958984,98.53023529052734,121.27216339111328,28.16485595703125,96.10069274902344,53.735137939453125,39.060359954833984,111.65717315673828,145.60989379882812,48.14850997924805,50.75437927246094,56.344112396240234,71.16996002197266,103.5538558959961,118.1545639038086,77.09288787841797,41.56967544555664,70.4291000366211,61.88491439819336,17908.279296875,2082.419921875
2016-04-14,26.06629753112793,139.16082763671875,57.7487907409668,118.43659210205078,68.53001403808594,76.1500015258789,24.0914306640625,78.88653564453125,65.96946716308594,93.05178833007812,147.73678588867188,119.51692199707031,98.3413314819336,121.216064453125,27.875581741333008,96.07443237304688,54.43084716796875,38.8821907043457,112.2027359008789,145.23854064941406,48.57011795043945,50.763553619384766,56.25899887084961,71.36139678955078,103.0180435180664,118.35803985595703,77.6925048828125,41.62640380859375,70.58544921875,61.571712493896484,17926.4296875,2082.780029296875
2016-04-15,25.54311180114746,139.16954040527344,57.4069709777832,118.69001770019531,68.63404083251953,76.30999755859375,23.792953491210938,78.28268432617188,65.98206329345703,93.0140609741211,145.5424346923828,120.086181640625,98.43578338623047,121.66511535644531,27.577537536621094,96.371826171875,53.80470275878906,39.11125946044922,112.44032287597656,145.7740020751953,48.303382873535156,51.029476165771484,56.26845169067383,71.61372375488281,103.79496765136719,117.75689697265625,77.45072937011719,41.61830139160156,70.74181365966797,61.80437469482422,17897.4609375,2080.72998046875
2016-04-18,24.992023468017578,140.5340576171875,57.82270812988281,119.45037841796875,68.70337677001953,77.2699966430664,24.040264129638672,79.46623992919922,66.19623565673828,95.74061584472656,146.00148010253906,121.6783218383789,99.14852142333984,122.3146743774414,27.744091033935547,97.02783203125,54.15256118774414,39.213077545166016,113.38187408447266,146.43905639648438,48.621734619140625,51.772220611572266,56.33464813232422,72.07490539550781,103.5985107421875,118.2008056640625,78.77574157714844,41.92628479003906,70.5767593383789,62.52033615112305,18004.16015625,2094.340087890625
2016-04-19,24.85948371887207,140.8817138671875,58.728050231933594,120.09297943115234,69.69168090820312,76.19000244140625,24.15965461730957,80.91545867919922,66.83878326416016,96.83499908447266,149.33428955078125,120.46863555908203,99.44049072265625,115.47441101074219,27.700267791748047,98.55850982666016,55.06568908691406,39.53545379638672,113.39067840576172,146.52540588378906,48.922882080078125,51.70803451538086,56.3252067565918,72.46647644042969,103.83068084716797,120.68856811523438,78.09872436523438,42.2099609375,71.08924865722656,62.43976974487305,18053.599609375,2100.800048828125
2016-04-20,24.910642623901367,141.45526123046875,60.0676155090332,118.18317413330078,69.12818145751953,76.13999938964844,24.25346565246582,81.87356567382812,65.44027709960938,97.42937469482422,153.309814453125,120.24629211425781,98.90808868408203,117.16641998291016,28.0509033203125,99.3457260131836,55.865760803222656,37.64352798461914,113.11790466308594,145.9122314453125,48.681968688964844,50.974456787109375,56.38194274902344,70.96112823486328,103.41098022460938,123.86067199707031,78.48560333251953,41.94249725341797,70.47252655029297,61.938602447509766,18096.26953125,2102.39990234375
2016-04-21,24.640911102294922,142.83717346191406,60.61267852783203,118.3370361328125,68.8568115234375,77.1500015258789,24.082902908325195,81.64006805419922,65.49069213867188,97.08973693847656,151.78573608398438,119.72150421142578,98.68482208251953,119.72452545166016,28.02460479736328,99.33698272705078,55.309181213378906,37.041168212890625,110.689208984375,145.67034912109375,48.69917297363281,51.148681640625,56.816951751708984,70.30850219726562,97.15094757080078,122.963623046875,78.13741302490234,40.548465728759766,69.9773941040039,61.27635192871094,17982.51953125,2091.47998046875
