Data,ALTR.LS,BCP.LS,COR.LS,CTT.LS,EDP.LS,EDPR.LS,GALP.LS,IBS.LS,JMT.LS,EGL.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RAM.LS,RENE.LS,SEM.LS,SON.LS,PSI20.LS
2016-04-18,-0.04143717698286768,-0.0577876302253455,-0.0071365059219590035,0.0015295615289594243,0.006756709291161903,0.0006090460721650645,-0.00043301109347296214,0.029900676088140815,-0.008507829665562315,-0.008622878011871832,0.0023282965436953445,-0.004945682519339779,-0.0100126149518316,0.021506252766179845,-0.002220022239510135,-0.03500292122320432,-0.011902239674873584,-0.006000102447462572,-0.00941591165416211
2016-04-19,-0.07440380782623082,-0.03752251197479533,0.01451664988103442,0.010012065684659755,0.010716777159088151,0.01390597836601068,0.02944521288364435,0.0,0.020968006240054918,0.014163096948591983,0.0,0.010684845829470196,-0.005992793812442588,-0.007117438891835413,0.0,-0.005154401520137855,-0.00667397492766049,0.003004551370653301,0.003178583317392235
2016-04-20,0.010011821782852025,0.10594842334807134,0.001175804040923146,0.015764121573305076,0.02011607153285572,0.01312265582361773,0.004196363793160288,0.0,-0.0013396735883454956,-0.04363023501772829,-0.004662026705721029,0.002286258589801235,0.00881894136303969,-0.01438881387434452,-0.00780793286868125,0.006622570490798986,0.029905603267060505,-0.0030045513706533143,0.01662671847804376
2016-04-21,-0.016841852236402544,0.03125220673968328,-0.015990882677345393,0.002479666280391525,-0.0081953074575255,0.01674788225330394,0.01413741576147705,0.004914186658256257,-0.011798513973147899,-0.022282069028796096,0.004662026705720884,0.0032573809826928826,-0.011987697797128135,0.028573457327383527,0.0033536658151946544,0.0,-0.010453138608155827,-0.010080651900450592,0.0024026171281969918
2016-04-22,-0.010784992237924557,0.03526872855530617,-0.005087695495564727,-0.004218968188649042,0.01243056758779876,0.002764245308888019,-0.002480364897142148,0.008784874784028684,-0.02506567905348713,-0.012959122422681942,-0.007001215906622997,0.009225520126320887,-0.0034969225023634004,-0.01418464345303901,0.004454267053486605,0.006579000438441542,-0.024824001160681456,0.00706711935391541,0.0026518805678797785
2016-04-25,0.013760233369864108,0.009852244111561163,-0.025217639042445922,-0.007864677660821606,0.0,-0.012132062890256841,-0.015433064259512472,0.0009712061155835127,-0.00908150636742702,-0.01699144997709354,0.007001215906622897,-0.00549259173512898,-0.015728056503945056,0.007117438891835362,0.004434616573507818,-0.005846109479795554,-0.004949526625143903,-0.00504279877609849,-0.005874993631176514
2016-04-26,-0.011053138462938789,-0.06584688102524344,-0.019109010998705708,0.014433436864244769,0.0029216557992333865,-0.0026504188219465203,0.008788554724997654,0.0,-0.004924322870104622,-0.015599113528624541,-0.023530566704973888,-0.013865369163307134,0.009338332160940533,0.014084748687527916,-0.008888883626994467,0.0007326113657988553,-0.0004511194247534143,-0.008121911969289144,-0.007534805351588247
2016-04-27,0.024040531461163944,-0.02384244608726498,0.004651599159970498,-0.0009887852306733871,0.012242342626325974,0.0039731440992647514,0.0016654426349697639,-0.009756080899612057,0.012265675263328123,0.031503048111963576,0.018401178703410154,0.011757160935717518,0.005114996846795714,-0.03559100145370787,0.0022297163329090663,0.003289997269697959,0.0040532664012968775,0.00508389232314505,0.004241819344410356
2016-04-28,0.01253090836694284,0.06738321884569456,-0.0014412416808177201,0.004811069541309428,0.003516161690211632,-0.0005875891235205426,0.01527349707068386,0.004889865564789151,-0.006639797670243656,-0.009841597607496026,0.000467361295842714,0.028170897839625376,-0.0019149190471775773,0.014388813874344509,0.0,0.023467548858856744,0.0,-0.007124812548899081,0.010214977146279237
2016-04-29,-0.01429217149627396,-0.03053632857203759,-0.018764754465080382,-0.007163269032423953,-0.009618598751243134,0.0007344506568174328,-0.017355611250981694,0.0,0.0021016385729338482,-0.006615265051155271,-0.00046736129584261127,-0.011269099031043808,-0.004803965096812175,0.014184643453038884,0.006216824404986978,-0.0034281412541308856,-0.006764466048559737,-0.009235476808593756,-0.00990616105337574
2016-05-02,0.014292171496274056,0.012835524084698345,0.004074028291859548,0.002228643901143816,0.015662796487389663,0.006732059563945115,0.004574648671830364,-0.014742139653295462,0.009749333084997076,-0.025771799062623276,0.000467361295842714,0.012688494021068943,0.01876733317088904,0.007017544126324422,-0.026465020028581185,0.01702332999477625,0.014375856287285438,0.0,0.006665495704409681
2016-05-03,-0.02433069945363504,-0.05505975687499996,-0.02452994625204815,-0.005456418382779163,-0.004768808179373176,-0.023016646272123627,-0.011266499170882108,0.01960835498811826,-0.012903410804478623,0.0017011886704945114,0.0,-0.00886497043928256,-0.030336071947044844,-0.028370714994197396,0.013544282938699241,-0.007908208852169566,-0.003775079803371026,-0.014538211764009839,-0.016610838921235806
2016-05-04,-0.0011876019115329528,-0.002697526464702777,0.02110897565195147,0.00037305531716375306,0.010146036830137607,0.013637846419571253,-0.008005114269458448,-0.008776309470705063,-0.003164057410763445,0.016854360564294818,-0.0018708548223078873,0.017808331283002687,-0.020398334003836716,-0.021818958415418026,-0.006749262763552749,0.0011337490300192248,0.0013826496742049253,-0.016878045253141166,0.001839371602299219
2016-05-05,0.027254394366721627,-0.044207708855951926,-0.0035966730048287046,0.003350276601264813,0.016270521707266762,0.017368888586951164,0.012192691750491183,-0.0345771583883762,0.0021104317958047392,0.007769177903146415,0.0014034935264651777,0.01072030335479803,0.021082612351776466,0.0,-0.004524914197947822,0.013503457635152826,0.009626665599950847,0.010582104430792359,0.005035419043719296
2016-05-06,-0.002895131864564568,-0.02575280875066464,0.020746386708274736,-0.007960011719581639,-0.014379639556696263,-0.007990088734398767,0.007078921689849543,-0.00620403617885412,-0.012729921123949429,-0.007769177903146487,0.0,-0.015888154169282524,-0.0010266501676464523,-0.014815163726806763,0.06155795545329699,-0.011616851755976923,-0.00916610759769801,-0.010582104430792301,-0.009292509531432309
2016-05-09,0.016739390717289797,-0.020497759110883272,0.008942779131533731,-0.0009995327920634663,-0.0025220422111594276,-0.005558161058323621,-0.0337585114196252,0.0,-0.008577622501863608,-0.03111982129462686,-0.000935378382290248,0.006572726327128618,-0.0017131629899854001,0.02214110551596281,0.0997644433144454,-0.007187466746474969,-0.007857679990177512,-0.003196560404240107,-0.009620391055197226
2016-05-10,0.002149550230242877,-0.026988460266264832,0.009493816823485723,-0.0002499779829399413,0.002207055278398814,-0.006326563278041234,0.008547093738549472,0.0048850497077266315,0.021716409505524583,0.0022961441707174445,0.0037364698401586858,0.0026482122182878366,-0.007918734333141044,-0.007325941789156159,0.0298530233725742,-0.0053295495944912005,0.0023174339806858383,-0.0010678208108398772,-0.0015449710725442887
2016-05-11,-0.012345736293167346,-0.02773708826993549,-0.005052155738464993,-0.0052652589538313855,-0.02004194415901504,-0.009193620937104123,0.0025500375489424243,0.005063403659786418,-0.014425054062173594,0.018745202168886005,0.0023282965436953445,-0.01615356274576266,-0.005198392022910592,0.007325941789156182,-0.040005265840976696,-0.004974074253547494,-0.01398615620558138,-0.007506686925273946,-0.01113354564142093
2016-05-12,-0.005918189734047877,0.012422477495500536,-0.005236846897281551,0.0023853549598935177,0.008957311216348962,-0.005377078781036553,0.011814448484411823,0.0,-0.007657286787334653,0.0016868406246037296,0.009804003882481935,0.013817311607575275,-0.01293945714864372,-0.029631746833373454,0.012170541059784828,-0.002688791726003548,-0.012281608534153735,0.008574507736113894,0.003807933327494595
2016-05-13,-0.008785757920504034,-0.012422477495500526,0.04890388108528642,0.011470103636944482,0.008562007160941526,0.012893682984422387,-0.012239003422626097,0.006945415149245238,-0.0025655143798044766,0.0016839999843457853,0.0,-0.0035929759033066673,-0.02062675999275032,-0.015151885472843499,0.0,0.010330909315408096,0.00851859066857702,-0.019397039033895065,-0.00175082903827743
2016-05-16,-0.011729437482586017,-0.0062683382810524955,0.035718123416699936,0.008762533235095248,0.0012741752076021915,-0.013648336683815801,0.013915416614025141,-0.017097915252354493,0.007676723637216792,0.01502943476402166,0.023144781936354906,-0.004705857844852528,0.0025121767354429076,0.007604639916084087,0.0,-0.0087934543606866,-0.0047235433806711215,-0.012041832632174497,-0.00686542544199645
2016-05-17,0.0142475976096515,0.037040887045251554,0.0058309140102204325,0.003924587153159938,-0.0010038466094132985,0.001358100334538682,-0.006301068399030535,0.010152500103109348,-0.006576434145492455,-0.013908466798262171,-0.018278590419818518,-0.0033928061944085612,-0.010810802635694594,0.0,0.02979371963757221,0.0045977295464891665,-0.005697985526010392,0.003298564942431706,-0.0012876365051479831
2016-05-18,-0.024181966556996757,-0.027651774957447833,0.0029028332689994317,0.004883933769682645,-0.009756231039367739,-0.0006035208183538461,0.010896938183522687,-0.024541160651402324,0.007668392833444247,-0.0016820364523591476,0.01397958049969068,0.018758007687793836,-0.01607060546432092,-0.007604639916084072,0.03650738868132892,0.0015276814783405555,-0.011012782383921891,0.0032875606018543087,0.0006636416458057608
2016-05-19,0.012164026763014327,0.02157161188741706,0.0014480712648778523,-0.007089477965609466,-0.009510854934004533,0.004817112651504627,-0.024901234690086878,0.019274704704728314,-0.001820409741075668,-0.04124281112042102,-0.00479847514960026,-0.012305451603420557,-0.01708155781295486,-0.0549157581713915,-0.013295505916031779,-0.009587713390609761,0.02707349073918937,-0.013215996726521982,-0.005996583360778622
2016-05-20,-0.003186720355289068,-0.02469238569416831,0.005772092246080968,0.0057488760757553395,-0.009602289634307499,0.018155324742912093,0.00808688771572082,0.025267151628978104,0.032625313954087395,-0.024868202616604565,0.004798475149600138,0.04542308875246927,0.03267965824759101,0.0,0.013295505916031665,0.005763714924291234,-0.00046886214063442805,0.006629871182235985,0.009492766690887378
2016-05-23,-0.0006385848550617253,-0.015746293182077823,0.01244020250572178,0.018840618650995768,-0.02054036356767313,0.002062482978261338,-0.013227882056923096,0.0,-0.01277977386927135,-0.054200421667976985,0.005251694933062208,0.0023022472652289264,0.022887708007272224,0.008032214502459615,-0.007575964526733218,0.0038239984663184495,0.00561048135123464,-0.0033095620715859163,-0.008401114926062589
2016-05-24,0.030820181601202246,-0.03554643448235864,-0.005271796283037077,0.015246277588200581,0.012583379797122807,0.005283994593401274,0.015768103533015644,0.05349372642001883,0.014189583560655276,0.06730365827990344,-0.00047613523177363927,0.010219018517962086,0.03267200620883695,-0.02429266989642503,0.04461717120193496,0.011007979203907333,0.02076171258713628,0.01861046225320626,0.009164478713775012
2016-05-25,0.03798115359556546,0.08206527642863555,0.007117535896472798,0.0012496863334435456,0.010709978700538449,0.0016089846566244683,0.022331798550629244,0.02294656996974969,0.009465487734879577,0.03374376355880515,0.0,-0.007769247686619834,0.020626745674022305,0.0322608816713481,0.07020421657491861,0.004144060120021508,0.016304804036932116,0.00863932619052943,0.013029516174427196
2016-05-26,0.0020847926323949158,-0.02143943907271127,-0.01774509086312754,0.0019962400506965496,0.020408838673946928,0.007281360718447535,0.005456480842274653,0.0,0.013860229545277734,0.009111715857616045,0.0004761352317737155,0.007010089460498727,0.0034540004593776323,0.03891533189400883,-0.020548602840820752,-0.006033144257959373,0.010279404660844586,0.011758485024198255,0.005164187594933978
2016-05-27,0.004156780074432909,-0.009333109691487845,-0.00014434022361247578,0.005841104947538782,-0.0013477425117083767,0.004054345988000699,-0.00041871866011131126,0.0,-0.008987338523121025,0.019646942336341153,-0.004773280996172987,0.004092020205244381,0.006530312433354882,0.030077544537278945,0.012038021697690391,0.006784672580756156,-0.021573931506229032,-0.006396622812226098,-0.0006064817378492394
2016-05-30,0.015581626716063883,-0.015746293182077823,0.01774747955791671,0.0,0.007724804017510952,0.0028859709035221667,-0.001676338570895431,-0.004640563694599665,0.00864319555717003,-0.008372897483293201,-0.004796079847924539,0.005429689121001206,0.013272428468807341,0.09193745229659611,-0.0017108273840900192,0.0048714922272516245,0.004080736835061569,0.009579694195733509,0.0036798665383845465
2016-05-31,-0.0008755034378316412,-0.0289878345232608,0.032931776774436865,0.0016096371682155662,0.0020051334563264867,0.0034523198115348603,-0.01181450552172592,0.022989619355155387,0.0024066662797177204,-0.0050576121625877804,-0.0135528372108402,0.004202996176699032,-0.016360407432135262,-0.05556982048656204,0.0,-0.008635042832223853,0.002711236711932675,-0.020332402075586096,-0.004347283676161467
2016-06-01,-0.009092288159717339,-0.1141155105250482,-0.018984829559027697,-0.01019651397551945,-0.021259414997951583,-0.01286237535501544,-0.005533219115544136,0.0,-0.008622104111989283,-0.025679019223918065,-0.025667891091345395,-0.026716782847412378,-0.012100369084487708,0.021202187579363395,-0.010327194313600435,-0.013285449226243373,-0.010889234306516712,-0.014153787548313158,-0.021915170482763466
2016-06-02,-0.041509652895468506,-0.022221401240758925,0.008913639847027675,0.007719121843535277,0.0023845279368142173,0.007968040255162198,-0.0055639066310027695,-0.018349055660555853,0.004492794688405507,-0.004054486343027965,0.024204775006384696,-0.0003077785726597296,-0.0017406389953384142,0.06103583512636287,0.0,0.002671222532314071,0.0,0.006557413089077787,-7.832328574416108e-5
2016-06-03,-0.028030558801420233,-0.10661095973069072,0.011991042481565564,0.006305246458464964,-0.004774755440593557,-0.00709574677360915,0.0008581942242957465,-0.018692255150967313,-0.012491459069468566,-0.01638412368272906,-0.001954061103366734,-0.023197090246214153,-0.022195845820016373,-0.0471467788496945,-0.01393751426409751,0.0030438638074679965,-0.031042723364384073,-0.003273291746397692,-0.015542806175661365
2016-06-06,0.01566946343797325,-0.0824745407229173,0.012390391746980272,-0.0011098235430014134,0.01155680277987215,0.01040916546277962,0.013628645649097028,0.0,0.006265196354741545,0.004121167235524269,0.0,0.011588029951354328,0.007099759832037741,0.020478576630530335,-0.012356777592630371,0.003792469833673581,-0.009931394982540594,-0.006579063685589177,0.0013413825095468727
2016-06-07,0.0034144947202865545,0.14310088606590662,-0.023965555097313067,-0.0074303662241811735,0.012092839721858845,0.0038758123308419807,0.00758551850995572,-0.004728189893052059,0.014126024719252128,0.00963871995645472,0.0,-0.004056177722956248,0.022732492953261695,0.14197030955430798,-0.005342886481991894,-0.0007573442132268344,0.01368890797652841,0.008762421734687763,0.015734256814273744
2016-06-08,-0.006216942374007497,-0.08594226009980924,-0.0006931300899137302,0.0006213102713490205,0.006655763516621563,-0.00574721573169405,0.010856083412795448,0.0,-0.006865834999108682,-0.004807668456896667,-0.0004892329125057659,-0.010055027219320839,0.004829000405786501,-0.02985302291369515,-0.007168493441512492,-0.0015165986501121643,0.007938605824470698,-0.0043715734569522964,-0.00651846079988286
2016-06-09,0.011471143192941522,-0.052646608658538464,-0.015515176556951744,0.002605280624935215,-0.009665185411003177,0.005747215731694034,0.018922698014287507,-0.013839423708144413,-0.014224040814269688,0.0006021653035473681,-0.02176148099051219,-0.0023714001032101306,0.025145855440805488,0.015037907692547968,0.0,-0.0003790564163959826,0.019802652861314596,-0.02439155469173322,-0.004040569294494763
