Data,EURUSD=X,EURGBP=X,EURJPY=X,EURCHF=X,EURSEK=X,EURDKK=X,EURCAD=X,EURAUD=X,EURKRW=X,HKD=X
2018-03-19,1.228078842163086,0.8806999921798706,130.13999938964844,1.1700899600982666,10.060500144958496,7.448200225830078,1.6079299449920654,1.5915600061416626,1314.0699462890625,7.843200206756592
2018-03-20,1.2336845397949219,0.8795999884605408,130.77000427246094,1.1732200384140015,10.070819854736328,7.4482598304748535,1.6137800216674805,1.6003799438476562,1322.72998046875,7.842700004577637
2018-03-21,1.2251899242401123,0.8745999932289124,130.41000366210938,1.1707500219345093,10.059700012207031,7.44890022277832,1.6012799739837646,1.5929100513458252,1310.8900146484375,7.844799995422363
2018-03-22,1.2347661256790161,0.87295001745224,130.78900146484375,1.1712000370025635,10.107099533081055,7.448229789733887,1.5923899412155151,1.588070034980774,1313.3900146484375,7.844699859619141
2018-03-23,1.2324985265731812,0.8732100129127502,129.36900329589844,1.1664700508117676,10.156999588012695,7.448400020599365,1.593649983406067,1.6018600463867188,1330.8499755859375,7.848199844360352
2018-03-25,1.235437273979187,0.8731899857521057,129.54299926757812,1.170050024986267,10.182760238647461,7.447790145874023,1.591249942779541,1.6025700569152832,1337.4000244140625,7.845900058746338
2018-03-26,1.2457488775253296,0.8748999834060669,131.42100524902344,1.176900029182434,10.18970012664795,7.442840099334717,1.5989700555801392,1.6064200401306152,1338.0,7.846399784088135
2018-03-27,1.240787148475647,0.8751999735832214,130.83999633789062,1.1743700504302979,10.204440116882324,7.449749946594238,1.5977599620819092,1.6132999658584595,1332.3699951171875,7.846499919891357
2018-03-28,1.2310267686843872,0.8742499947547913,131.4669952392578,1.1776000261306763,10.2841796875,7.451889991760254,1.5902199745178223,1.6070499420166016,1308.5400390625,7.846499919891357
2018-03-29,1.2302846908569336,0.8768600225448608,130.9720001220703,1.1763999462127686,10.27869987487793,7.454070091247559,1.5853999853134155,1.6008700132369995,1306.219970703125,7.848400115966797
2018-04-01,1.231420874595642,0.8771499991416931,130.9029998779297,1.1754399538040161,10.280200004577637,7.453189849853516,1.5875799655914307,1.6027300357818604,1306.219970703125,7.848700046539307
2018-04-02,1.229271411895752,0.8750900030136108,130.0500030517578,1.1740700006484985,10.321100234985352,7.448460102081299,1.5883599519729614,1.6062099933624268,1280.1405029296875,7.848380088806152
2018-04-03,1.2278525829315186,0.872730016708374,130.67799377441406,1.1766899824142456,10.298419952392578,7.450230121612549,1.572309970855713,1.5982799530029297,1293.47998046875,7.848499774932861
2018-04-04,1.228682279586792,0.8720999956130981,131.19000244140625,1.179569959640503,10.308699607849121,7.449490070343018,1.5670700073242188,1.5915199518203735,1298.8399658203125,7.8506999015808105
2018-04-05,1.2251598834991455,0.8744999766349792,131.14999389648438,1.1786199808120728,10.318099975585938,7.446929931640625,1.5643199682235718,1.597599983215332,1300.47998046875,7.848800182342529
2018-04-08,1.227144479751587,0.8707799911499023,131.25900268554688,1.1771600246429443,10.298489570617676,7.446410179138184,1.5682200193405151,1.597749948501587,1313.4300537109375,7.8481597900390625
2018-04-09,1.2322403192520142,0.8717300295829773,131.5330047607422,1.1781200170516968,10.298379898071289,7.446499824523926,1.5650999546051025,1.5999000072479248,1316.760009765625,7.848999977111816
2018-04-10,1.2363078594207764,0.8716999888420105,132.41700744628906,1.1822400093078613,10.25529956817627,7.446109771728516,1.5568599700927734,1.5923099517822266,1314.52001953125,7.8491997718811035
2018-04-11,1.2371643781661987,0.871969997882843,132.16099548339844,1.184499979019165,10.29520034790039,7.445240020751953,1.55485999584198,1.5935499668121338,1318.27001953125,7.849800109863281
2018-04-12,1.2329696416854858,0.8660100102424622,132.2010040283203,1.1863000392913818,10.363490104675293,7.44665002822876,1.5520199537277222,1.5893299579620361,1318.93994140625,7.849559783935547
2018-04-15,1.233258605003357,0.8654900193214417,132.57400512695312,1.1876699924468994,10.445799827575684,7.44635009765625,1.5541900396347046,1.5858999490737915,1320.0999755859375,7.849699974060059
2018-04-16,1.2385127544403076,0.8635299801826477,132.57400512695312,1.1881799697875977,10.418919563293457,7.447070121765137,1.5563100576400757,1.5933599472045898,1324.2099609375,7.849699974060059
2018-04-17,1.237317442893982,0.8654299974441528,132.406005859375,1.195989966392517,10.391300201416016,7.447700023651123,1.55377995967865,1.5929800271987915,1318.6800537109375,7.849699974060059
2018-04-18,1.237914800643921,0.8715100288391113,132.8800048828125,1.198799967765808,10.397299766540527,7.447450160980225,1.5629899501800537,1.5892399549484253,1317.02001953125,7.849100112915039
2018-04-19,1.2345526218414307,0.8764200210571289,132.62399291992188,1.1993299722671509,10.375760078430176,7.447249889373779,1.5634599924087524,1.598389983177185,1315.93994140625,7.847899913787842
2018-04-22,1.2273402214050293,0.8763700127601624,132.38600158691406,1.197700023651123,10.373499870300293,7.447120189666748,1.5669900178909302,1.60247004032135,1314.780029296875,7.844359874725342
2018-04-23,1.22089684009552,0.8758900165557861,132.7790069580078,1.1941499710083008,10.398380279541016,7.447360038757324,1.5682499408721924,1.6060700416564941,1318.47998046875,7.842599868774414
2018-04-24,1.2241400480270386,0.8743000030517578,133.14999389648438,1.1978000402450562,10.410920143127441,7.446400165557861,1.5690200328826904,1.6088999509811401,1317.4100341796875,7.847799777984619
2018-04-25,1.2171669006347656,0.873199999332428,133.12100219726562,1.1959099769592285,10.412980079650879,7.449659824371338,1.5622400045394897,1.6074999570846558,1315.6300048828125,7.847129821777344
2018-04-26,1.2109616994857788,0.8699300289154053,132.35000610351562,1.1975300312042236,10.477299690246582,7.450260162353516,1.5585099458694458,1.6024800539016724,1303.6300048828125,7.846030235290527
2018-04-29,1.2122827768325806,0.8801000118255615,132.2480010986328,1.1978100538253784,10.509499549865723,7.449790000915527,1.5565799474716187,1.6002000570297241,1293.8800048828125,7.8480000495910645
2018-04-30,1.2081234455108643,0.8772100210189819,132.10899353027344,1.1967799663543701,10.56190013885498,7.449999809265137,1.5502599477767944,1.6036900281906128,1291.6199951171875,7.848299980163574
2018-05-01,1.1991558074951172,0.8810799717903137,131.78599548339844,1.1950000524520874,10.601590156555176,7.450019836425781,1.5403200387954712,1.6025099754333496,1291.6199951171875,7.849100112915039
2018-05-02,1.19510018825531,0.8804000020027161,131.2469940185547,1.194100022315979,10.656160354614258,7.448919773101807,1.5396599769592285,1.59607994556427,1288.8900146484375,7.849400043487549
2018-05-03,1.1989257335662842,0.8833199739456177,130.7989959716797,1.195680022239685,10.560020446777344,7.449900150299072,1.5405800342559814,1.5925300121307373,1287.56005859375,7.84922981262207
2018-05-06,1.195500135421753,0.8834099769592285,130.47500610351562,1.1960300207138062,10.535860061645508,7.449379920959473,1.5369199514389038,1.5887700319290161,1283.050048828125,7.849100112915039
2018-05-07,1.1933743953704834,0.8794599771499634,130.00399780273438,1.1955100297927856,10.533900260925293,7.448070049285889,1.5370099544525146,1.5872700214385986,1286.75,7.850399971008301
2018-05-08,1.1867886781692505,0.8755999803543091,129.38400268554688,1.1883000135421753,10.452400207519531,7.448160171508789,1.5364099740982056,1.5931899547576904,1278.469970703125,7.8506999015808105
2018-05-09,1.184721827507019,0.8746200203895569,130.1300048828125,1.1912000179290771,10.31410026550293,7.450099945068359,1.5222100019454956,1.5877000093460083,1276.8399658203125,7.849400043487549
2018-05-10,1.1917530298233032,0.8810999989509583,130.3939971923828,1.195099949836731,10.299500465393066,7.449830055236816,1.5212500095367432,1.583050012588501,1267.8800048828125,7.8495001792907715
2018-05-13,1.1952143907546997,0.8819000124931335,130.67599487304688,1.195099949836731,10.262530326843262,7.449739933013916,1.5275399684906006,1.5827499628067017,1273.9100341796875,7.8495001792907715
2018-05-14,1.1931180953979492,0.8797000050544739,130.91200256347656,1.1934000253677368,10.306260108947754,7.448629856109619,1.5272300243377686,1.5852400064468384,1275.43994140625,7.849599838256836
2018-05-15,1.1820889711380005,0.8755900263786316,130.3800048828125,1.1836199760437012,10.278679847717285,7.447770118713379,1.5214300155639648,1.582669973373413,1275.3900146484375,7.849699974060059
2018-05-16,1.1816978454589844,0.8721100091934204,130.38499450683594,1.1821000576019287,10.268899917602539,7.446730136871338,1.5099200010299683,1.5708999633789062,1271.489990234375,7.8495001792907715
2018-05-17,1.1795234680175781,0.8726000189781189,130.68899536132812,1.1812000274658203,10.305489540100098,7.447700023651123,1.5134400129318237,1.5708999633789062,1274.25,7.850500106811523
2018-05-20,1.1766643524169922,0.8729000091552734,130.4600067138672,1.174299955368042,10.302599906921387,7.446499824523926,1.5151000022888184,1.5634000301361084,1271.1800537109375,7.849699974060059
2018-05-21,1.1792453527450562,0.8777999877929688,130.8419952392578,1.1753000020980835,10.225910186767578,7.446499824523926,1.5062999725341797,1.554819941520691,1268.72998046875,7.847700119018555
2018-05-22,1.1788560152053833,0.8769000172615051,130.531005859375,1.1693999767303467,10.233400344848633,7.44789981842041,1.510699987411499,1.5553799867630005,1265.6400146484375,7.849699974060059
2018-05-23,1.1710150241851807,0.8758000135421753,128.65499877929688,1.1642500162124634,10.242329597473145,7.448820114135742,1.5029499530792236,1.5474499464035034,1258.239990234375,7.847799777984619
2018-05-24,1.1722642183303833,0.8759999871253967,128.13800048828125,1.1620999574661255,10.26725959777832,7.448440074920654,1.5101499557495117,1.548110008239746,1264.7900390625,7.847499847412109
2018-05-27,1.1688934564590454,0.8782100081443787,128.1320037841797,1.159500002861023,10.212960243225098,7.44890022277832,1.5166399478912354,1.5464999675750732,1254.77001953125,7.8443498611450195
2018-05-28,1.162696123123169,0.8732500076293945,127.18299865722656,1.154979944229126,10.25730037689209,7.447140216827393,1.5104399919509888,1.5406700372695923,1247.469970703125,7.84483003616333
2018-05-29,1.1539349555969238,0.8704500198364258,125.0459976196289,1.142989993095398,10.344300270080566,7.441380023956299,1.5032700300216675,1.5419600009918213,1250.2099609375,7.845600128173828
2018-05-30,1.1667250394821167,0.8781099915504456,126.80999755859375,1.1532000303268433,10.280019760131836,7.442200183868408,1.5039000511169434,1.5406999588012695,1253.8900146484375,7.846620082855225
2018-05-31,1.1693171262741089,0.879800021648407,127.16000366210938,1.1515899896621704,10.303979873657227,7.442699909210205,1.5134899616241455,1.5462000370025635,1262.6199951171875,7.845900058746338
2018-06-03,1.1668611764907837,0.8736000061035156,127.87799835205078,1.153499960899353,10.285699844360352,7.443399906158447,1.5116900205612183,1.5413000583648682,1248.4300537109375,7.845300197601318
2018-06-04,1.1700559854507446,0.8786200284957886,128.66099548339844,1.1561000347137451,10.239500045776367,7.442339897155762,1.5123499631881714,1.5290299654006958,1252.010009765625,7.8460001945495605
2018-06-05,1.1726216077804565,0.8744999766349792,128.8159942626953,1.154099941253662,10.246199607849121,7.442460060119629,1.5171200037002563,1.537909984588623,1254.6800537109375,7.847280025482178
2018-06-06,1.178550362586975,0.8778499960899353,129.75,1.1618000268936157,10.277700424194336,7.445320129394531,1.52524995803833,1.5370999574661255,1254.530029296875,7.8470001220703125
2018-06-07,1.1795234680175781,0.8789299726486206,129.35699462890625,1.156599998474121,10.264749526977539,7.448299884796143,1.5311100482940674,1.548699975013733,1263.1600341796875,7.846199989318848
2018-06-10,1.1783976554870605,0.8784999847412109,128.9600067138672,1.1604399681091309,10.249039649963379,7.448699951171875,1.527899980545044,1.5498000383377075,1263.6500244140625,7.84591007232666
2018-06-11,1.177412509918213,0.8804100155830383,129.96400451660156,1.161270022392273,10.20300006866455,7.449399948120117,1.529039978981018,1.5481899976730347,1266.9599609375,7.846099853515625
2018-06-12,1.17482590675354,0.8783800005912781,129.75100708007812,1.1594200134277344,10.14618968963623,7.450129985809326,1.529099941253662,1.5509699583053589,1267.6199951171875,7.846799850463867
2018-06-13,1.1807769536972046,0.8820000290870667,130.1199951171875,1.1620999574661255,10.154000282287598,7.449999809265137,1.5313600301742554,1.5591599941253662,1280.0799560546875,7.848199844360352
2018-06-14,1.1566576957702637,0.8724700212478638,127.9749984741211,1.153090000152588,10.114150047302246,7.450200080871582,1.5169999599456787,1.5491000413894653,1261.1800537109375,7.8495001792907715
2018-06-17,1.159595012664795,0.8733999729156494,128.2550048828125,1.156599998474121,10.200200080871582,7.44980001449585,1.5300999879837036,1.5583100318908691,1279.3199462890625,7.8491997718811035
2018-06-18,1.1630746126174927,0.8771899938583374,128.08799743652344,1.15625,10.25337028503418,7.451290130615234,1.5365300178527832,1.5709500312805176,1283.9300537109375,7.849329948425293
2018-06-19,1.1588560342788696,0.8796499967575073,127.55500030517578,1.1520400047302246,10.303370475769043,7.452939987182617,1.5386799573898315,1.568429946899414,1287.6700439453125,7.8495001792907715
2018-06-20,1.1579033136367798,0.8789299726486206,127.76799774169922,1.1532399654388428,10.279330253601074,7.451610088348389,1.5406399965286255,1.5705499649047852,1282.1400146484375,7.8460001945495605
2018-06-21,1.1605775356292725,0.8759999871253967,127.60399627685547,1.1507999897003174,10.315970420837402,7.451690196990967,1.5449999570846558,1.5724999904632568,1287.530029296875,7.84542989730835
2018-06-24,1.1661399602890015,0.8792200088500977,128.1959991455078,1.1519500017166138,10.330389976501465,7.452730178833008,1.5478999614715576,1.5677000284194946,1294.7099609375,7.846199989318848
2018-06-25,1.1702749729156494,0.8812000155448914,128.28599548339844,1.154979944229126,10.347729682922363,7.451590061187744,1.5558600425720215,1.5791000127792358,1303.3599853515625,7.846700191497803
2018-06-26,1.1650259494781494,0.8811399936676025,128.26100158691406,1.1543699502944946,10.341480255126953,7.450850009918213,1.5495699644088745,1.5760799646377563,1301.7900390625,7.848899841308594
2018-06-27,1.1563634872436523,0.8813999891281128,127.4469985961914,1.152609944343567,10.370969772338867,7.450119972229004,1.5412399768829346,1.574869990348816,1297.6800537109375,7.847899913787842
2018-06-28,1.1562966108322144,0.8842800259590149,127.75,1.1534899473190308,10.442110061645508,7.452420234680176,1.5326600074768066,1.573799967765808,1295.260009765625,7.848199844360352
2018-07-01,1.1678558588027954,0.8841999769210815,129.25999450683594,1.1563999652862549,10.453510284423828,7.450469970703125,1.5348000526428223,1.5783900022506714,1301.3800048828125,7.8470001220703125
2018-07-02,1.1642121076583862,0.8855999708175659,129.0679931640625,1.1562999486923218,10.432080268859863,7.4506001472473145,1.5347000360488892,1.5863800048828125,1301.52001953125,7.844600200653076
2018-07-03,1.1659224033355713,0.8835899829864502,128.718994140625,1.1564799547195435,10.29800033569336,7.4510297775268555,1.5324300527572632,1.5800100564956665,1297.530029296875,7.844699859619141
2018-07-04,1.166235089302063,0.8815000057220459,128.86599731445312,1.1572699546813965,10.235650062561035,7.450699806213379,1.5319000482559204,1.5795999765396118,1299.0899658203125,7.842909812927246
2018-07-05,1.1695905923843384,0.8842800259590149,129.2899932861328,1.1612800359725952,10.25100040435791,7.451769828796387,1.5361499786376953,1.5828900337219238,1306.81005859375,7.8471598625183105
2018-07-08,1.1752262115478516,0.8838499784469604,129.76100158691406,1.162600040435791,10.242600440979004,7.452600002288818,1.538949966430664,1.5803500413894653,1308.4000244140625,7.8480000495910645
2018-07-09,1.1756960153579712,0.8868700265884399,130.44000244140625,1.165470004081726,10.246999740600586,7.452899932861328,1.5412700176239014,1.5736099481582642,1307.5,7.848010063171387
2018-07-10,1.1727042198181152,0.8842999935150146,129.9669952392578,1.1639200448989868,10.257800102233887,7.4532999992370605,1.54135000705719,1.581380009651184,1304.5,7.848400115966797
2018-07-11,1.1676785945892334,0.883899986743927,130.71400451660156,1.1624000072479248,10.295000076293945,7.453499794006348,1.541599988937378,1.5846999883651733,1315.800048828125,7.848400115966797
2018-07-12,1.1665889024734497,0.8851000070571899,131.427001953125,1.1697100400924683,10.352510452270508,7.454770088195801,1.5355700254440308,1.5749200582504272,1309.0999755859375,7.848659992218018
2018-07-15,1.1679104566574097,0.882889986038208,131.25,1.1704299449920654,10.382100105285645,7.453350067138672,1.5362000465393066,1.574079990386963,1319.0999755859375,7.848299980163574
2018-07-16,1.170946478843689,0.8845999836921692,131.57699584960938,1.1671299934387207,10.325440406799316,7.452770233154297,1.538100004196167,1.5791300535202026,1320.0999755859375,7.848609924316406
2018-07-17,1.1653246879577637,0.88919997215271,131.68800354003906,1.1657299995422363,10.300100326538086,7.453360080718994,1.5385099649429321,1.5795300006866455,1311.4000244140625,7.848599910736084
2018-07-18,1.164564609527588,0.8904100060462952,131.343994140625,1.163100004196167,10.318699836730957,7.452459812164307,1.5332800149917603,1.5739099979400635,1316.800048828125,7.848979949951172
2018-07-19,1.1655147075653076,0.8949300050735474,130.96099853515625,1.1639699935913086,10.369669914245605,7.451350212097168,1.5454100370407104,1.5829700231552124,1321.699951171875,7.849299907684326
2018-07-22,1.1741912364959717,0.8930000066757202,130.39199829101562,1.163599967956543,10.383199691772461,7.452119827270508,1.5402300357818604,1.5796500444412231,1288.699951171875,7.848999977111816
2018-07-23,1.1694128513336182,0.8924199938774109,130.33399963378906,1.1613999605178833,10.358460426330566,7.449659824371338,1.5400400161743164,1.5843700170516968,1323.699951171875,7.848100185394287
2018-07-24,1.1685519218444824,0.8884000182151794,129.98500061035156,1.1607999801635742,10.303000450134277,7.450290203094482,1.5365300178527832,1.573490023612976,1317.699951171875,7.846099853515625
2018-07-25,1.1737502813339233,0.8891699910163879,130.0959930419922,1.1632000207901,10.26509952545166,7.450699806213379,1.530150055885315,1.5734599828720093,1309.0999755859375,7.845200061798096
2018-07-26,1.1642934083938599,0.8881499767303467,129.4029998779297,1.1572799682617188,10.256939888000488,7.449860095977783,1.5211999416351318,1.5777599811553955,1307.4000244140625,7.847499847412109
2018-07-29,1.16604483127594,0.8892499804496765,129.3489990234375,1.1590499877929688,10.298399925231934,7.448490142822266,1.5231200456619263,1.5755399465560913,1299.300048828125,7.847859859466553
2018-07-30,1.1707408428192139,0.8912699818611145,129.9429931640625,1.1569499969482422,10.247989654541016,7.4479498863220215,1.5251400470733643,1.580530047416687,1307.199951171875,7.847939968109131
2018-07-31,1.168961763381958,0.8910999894142151,130.6580047607422,1.157580018043518,10.271699905395508,7.450799942016602,1.5217499732971191,1.5754499435424805,1299.699951171875,7.848800182342529
2018-08-01,1.1665889024734497,0.8885499835014343,130.1929931640625,1.1566799879074097,10.266189575195312,7.45127010345459,1.516029953956604,1.5750700235366821,1304.5,7.8480000495910645
2018-08-02,1.1586008071899414,0.8899000287055969,129.3939971923828,1.1532100439071655,10.292699813842773,7.452010154724121,1.508870005607605,1.573799967765808,1306.699951171875,7.849440097808838
2018-08-05,1.1562297344207764,0.8891199827194214,128.60699462890625,1.1498199701309204,10.311659812927246,7.45212984085083,1.5046600103378296,1.563349962234497,1298.0,7.848800182342529
2018-08-06,1.1558021306991577,0.8929499983787537,128.66000366210938,1.151479959487915,10.327139854431152,7.452199935913086,1.5023000240325928,1.5648200511932373,1300.300048828125,7.848899841308594
2018-08-07,1.1602946519851685,0.8962399959564209,129.1820068359375,1.1547000408172607,10.333399772644043,7.452899932861328,1.514739990234375,1.5626599788665771,1294.9000244140625,7.8495001792907715
2018-08-08,1.1610760688781738,0.9014800190925598,128.7480010986328,1.152999997138977,10.390000343322754,7.454599857330322,1.5111000537872314,1.5628999471664429,1295.300048828125,7.849100112915039
2018-08-09,1.1523923873901367,0.8982700109481812,127.99800109863281,1.1454099416732788,10.378829956054688,7.454899787902832,1.5033299922943115,1.563040018081665,1292.199951171875,7.849669933319092
2018-08-12,1.1394712924957275,0.8929700255393982,126.03800201416016,1.1331000328063965,10.412500381469727,7.453199863433838,1.4975999593734741,1.563330054283142,1288.0,7.849299907684326
2018-08-13,1.1402509212493896,0.8932399749755859,126.16400146484375,1.1325000524520874,10.398240089416504,7.452939987182617,1.4969600439071655,1.5691100358963013,1294.699951171875,7.849599838256836
2018-08-14,1.1345715522766113,0.892009973526001,126.20999908447266,1.1278300285339355,10.37339973449707,7.454400062561035,1.4808000326156616,1.5679099559783936,1278.199951171875,7.849800109863281
2018-08-15,1.134429931640625,0.8934900164604187,125.40899658203125,1.1265900135040283,10.444820404052734,7.454279899597168,1.4907200336456299,1.5677200555801392,1288.4000244140625,7.849370002746582
2018-08-16,1.1371389627456665,0.8944299817085266,126.22000122070312,1.1339000463485718,10.454000473022461,7.45619010925293,1.4963200092315674,1.5664900541305542,1280.5,7.849470138549805
2018-08-19,1.1437721252441406,0.8972300291061401,126.33999633789062,1.1382999420166016,10.470239639282227,7.4567999839782715,1.4936800003051758,1.565000057220459,1278.9000244140625,7.849400043487549
2018-08-20,1.149134635925293,0.8974199891090393,126.33799743652344,1.1381800174713135,10.510259628295898,7.457729816436768,1.4985400438308716,1.5662599802017212,1282.9000244140625,7.849400043487549
2018-08-21,1.1576753854751587,0.8968600034713745,127.48300170898438,1.1394000053405762,10.523189544677734,7.458089828491211,1.5086400508880615,1.5727299451828003,1291.5,7.849299907684326
2018-08-22,1.1584800481796265,0.8978000283241272,128.10000610351562,1.1390999555587769,10.500550270080566,7.458059787750244,1.506809949874878,1.579740047454834,1294.300048828125,7.849299907684326
2018-08-23,1.154334545135498,0.9009699821472168,128.51600646972656,1.1381200551986694,10.548199653625488,7.458930015563965,1.5118399858474731,1.5928000211715698,1299.300048828125,7.849699974060059
2018-08-26,1.164890170097351,0.9057000279426575,129.62399291992188,1.144129991531372,10.599920272827148,7.458740234375,1.5152900218963623,1.5861200094223022,1293.800048828125,7.849699974060059
2018-08-27,1.1683608293533325,0.9059100151062012,129.84500122070312,1.144260048866272,10.619979858398438,7.4573798179626465,1.5144699811935425,1.5894999504089355,1294.300048828125,7.849559783935547
2018-08-28,1.1691256761550903,0.9085299968719482,129.95399475097656,1.1416800022125244,10.67788028717041,7.4559102058410645,1.5115000009536743,1.592519998550415,1293.699951171875,7.850399971008301
2018-08-29,1.1709738969802856,0.8982099890708923,130.80599975585938,1.1363999843597412,10.69303035736084,7.456709861755371,1.510949969291687,1.6013599634170532,1297.5,7.848299980163574
2018-08-30,1.1664663553237915,0.8965100049972534,129.47300720214844,1.1298500299453735,10.636340141296387,7.455379962921143,1.5146600008010864,1.6062699556350708,1300.800048828125,7.849100112915039
2018-09-02,1.1601063013076782,0.8975200057029724,128.91200256347656,1.1244200468063354,10.609199523925781,7.454500198364258,1.5149500370025635,1.6128000020980835,1292.699951171875,7.848899841308594
2018-09-03,1.161548137664795,0.9025400280952454,129.0279998779297,1.125599980354309,10.563249588012695,7.454100131988525,1.5209599733352661,1.6113300323486328,1293.0,7.849400043487549
2018-09-04,1.1586545705795288,0.9010999798774719,129.13999938964844,1.1283799409866333,10.520549774169922,7.453849792480469,1.5260000228881836,1.612879991531372,1298.699951171875,7.849599838256836
2018-09-05,1.1635212898254395,0.9009000062942505,129.66700744628906,1.129830002784729,10.526949882507324,7.454999923706055,1.5323599576950073,1.6167800426483154,1300.5,7.848440170288086
2018-09-06,1.1620069742202759,0.8989800214767456,128.39100646972656,1.121840000152588,10.588239669799805,7.455880165100098,1.5285300016403198,1.6159199476242065,1306.5999755859375,7.849299907684326
2018-09-09,1.1561094522476196,0.8938999772071838,128.22999572753906,1.1198999881744385,10.463379859924316,7.45727014541626,1.5226399898529053,1.6248199939727783,1302.4000244140625,7.849599838256836
2018-09-10,1.159595012664795,0.8899800181388855,128.85699462890625,1.1301000118255615,10.504599571228027,7.458099842071533,1.5254000425338745,1.6305999755859375,1317.699951171875,7.8495001792907715
2018-09-11,1.1596084833145142,0.8908900022506714,129.40199279785156,1.1283999681472778,10.492839813232422,7.459000110626221,1.5146499872207642,1.6303999423980713,1304.5999755859375,7.850299835205078
2018-09-12,1.1629259586334229,0.8911600112915039,129.31100463867188,1.127940058708191,10.439430236816406,7.458920001983643,1.5115699768066406,1.621359944343567,1308.5,7.848299980163574
2018-09-13,1.1691803932189941,0.8917999863624573,130.95399475097656,1.129699945449829,10.466509819030762,7.459099769592285,1.520490050315857,1.6265000104904175,1309.800048828125,7.847899913787842
2018-09-16,1.1628988981246948,0.88919997215271,130.1649932861328,1.1244100332260132,10.513699531555176,7.458730220794678,1.5163600444793701,1.6266000270843506,1302.9000244140625,7.846570014953613
2018-09-17,1.1669156551361084,0.8873999714851379,130.3280029296875,1.123289942741394,10.40999984741211,7.45999002456665,1.524340033531189,1.6328999996185303,1313.0999755859375,7.84499979019165
2018-09-18,1.167992353439331,0.886900007724762,131.13099670410156,1.1254500150680542,10.395179748535156,7.4598798751831055,1.514930009841919,1.6162699460983276,1308.699951171875,7.843599796295166
2018-09-19,1.167460560798645,0.8883500099182129,131.11700439453125,1.1292500495910645,10.353919982910156,7.46012020111084,1.5080499649047852,1.6081299781799316,1309.699951171875,7.845600128173828
2018-09-20,1.1775927543640137,0.8873400092124939,132.47500610351562,1.1291099786758423,10.329079627990723,7.456940174102783,1.5200400352478027,1.6162099838256836,1314.300048828125,7.8421502113342285
2018-09-23,1.1751019954681396,0.8981999754905701,132.19000244140625,1.1260000467300415,10.315699577331543,7.459290027618408,1.5168999433517456,1.6138999462127686,1308.699951171875,7.8095197677612305
2018-09-24,1.175295352935791,0.8959500193595886,132.5500030517578,1.133489966392517,10.335909843444824,7.458199977874756,1.5218000411987305,1.6204999685287476,1313.4000244140625,7.811500072479248
2018-09-25,1.1763184070587158,0.892300009727478,132.88900756835938,1.13510000705719,10.366700172424316,7.458409786224365,1.5240600109100342,1.622689962387085,1312.4000244140625,7.809899806976318
2018-09-26,1.1748534440994263,0.8918899893760681,132.4010009765625,1.1337900161743164,10.342049598693848,7.457389831542969,1.5313899517059326,1.6186100244522095,1308.5999755859375,7.811279773712158
2018-09-27,1.1637378931045532,0.889959990978241,131.91099548339844,1.1368499994277954,10.301230430603027,7.456130027770996,1.5169800519943237,1.6152900457382202,1294.0,7.815460205078125
2018-09-30,1.1605371236801147,0.8899999856948853,132.0570068359375,1.1388499736785889,10.314749717712402,7.45619010925293,1.490190029144287,1.6064800024032593,1286.699951171875,7.828199863433838
2018-10-01,1.157755732536316,0.8876000046730042,131.91000366210938,1.1385899782180786,10.351300239562988,7.455619812011719,1.4829000234603882,1.6018099784851074,1287.4000244140625,7.828800201416016
2018-10-02,1.1551746129989624,0.889930009841919,131.19400024414062,1.1363999843597412,10.404500007629395,7.4558000564575195,1.480299949645996,1.6071799993515015,1290.5999755859375,7.835000038146973
2018-10-03,1.147631287574768,0.8867800235748291,131.38099670410156,1.138200044631958,10.399660110473633,7.455550193786621,1.4779599905014038,1.6171300411224365,1291.300048828125,7.837900161743164
2018-10-04,1.1518083810806274,0.8842999935150146,131.18499755859375,1.1418100595474243,10.425800323486328,7.457200050354004,1.4880499839782715,1.6266200542449951,1304.199951171875,7.83459997177124
2018-10-07,1.1522595882415771,0.8777199983596802,131.02200317382812,1.1422699689865112,10.449749946594238,7.459199905395508,1.4918899536132812,1.6336400508880615,1269.0,7.834939956665039
2018-10-08,1.1494120359420776,0.8779000043869019,129.98800659179688,1.1404999494552612,10.435799598693848,7.459499835968018,1.488700032234192,1.624899983406067,1302.0,7.827789783477783
2018-10-09,1.1506949663162231,0.8744000196456909,130.0,1.1408300399780273,10.45536994934082,7.460000038146973,1.4884799718856812,1.6167399883270264,1302.4000244140625,7.833700180053711
2018-10-10,1.1533360481262207,0.8732699751853943,129.2779998779297,1.1397199630737305,10.525199890136719,7.45959997177124,1.5050100088119507,1.6326600313186646,1317.5999755859375,7.837399959564209
2018-10-11,1.1590440273284912,0.8756999969482422,129.90199279785156,1.1475000381469727,10.400219917297363,7.460309982299805,1.5102299451828003,1.6268099546432495,1314.4000244140625,7.83459997177124
2018-10-14,1.1551345586776733,0.8814600110054016,129.59100341796875,1.1444400548934937,10.358420372009277,7.459539890289307,1.5042999982833862,1.6251499652862549,1306.300048828125,7.83459997177124
2018-10-15,1.1583458185195923,0.8805199861526489,129.54200744628906,1.1432000398635864,10.363499641418457,7.460370063781738,1.5049599409103394,1.623270034790039,1314.5,7.835000038146973
